Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2024-06-10,139.81353759765625,147.1300048828125,147.55999755859375,145.60000610351562,146.52999877929688,5749900
2024-06-11,139.46192932128906,146.75999450683594,147.16000366210938,145.44000244140625,146.80999755859375,5661200
2024-06-12,138.1790771484375,145.41000366210938,147.2100067138672,144.77999877929688,147.05999755859375,6180500
2024-06-13,138.2170867919922,145.4499969482422,146.0,143.8800048828125,145.07000732421875,6840400
2024-06-14,138.3026123046875,145.5399932861328,145.97000122070312,144.47999572753906,145.13999938964844,4075300
2024-06-17,138.6922149658203,145.9499969482422,146.42999267578125,144.74000549316406,145.02000427246094,6666600
2024-06-18,138.40711975097656,145.64999389648438,146.38999938964844,145.25999450683594,145.9600067138672,6156600
2024-06-20,140.4312286376953,147.77999877929688,148.0800018310547,145.00999450683594,145.27000427246094,8749700
2024-06-21,141.35299682617188,148.75,149.0800018310547,147.3699951171875,147.88999938964844,15172300
2024-06-24,141.70458984375,149.1199951171875,149.72000122070312,148.1699981689453,149.0,6914700
2024-06-25,139.8705596923828,147.19000244140625,149.1999969482422,146.94000244140625,149.17999267578125,5912500
2024-06-26,139.51895141601562,146.82000732421875,147.19000244140625,145.77999877929688,146.1999969482422,5267800
2024-06-27,138.54966735839844,145.8000030517578,147.36000061035156,144.83999633789062,146.8000030517578,5739200
2024-06-28,138.8917694091797,146.16000366210938,147.07000732421875,145.64999389648438,146.0399932861328,10495700
2024-07-01,139.15785217285156,146.44000244140625,148.6999969482422,145.6199951171875,146.07000732421875,5144400
2024-07-02,138.7682342529297,146.02999877929688,147.14999389648438,145.74000549316406,146.42999267578125,5492000
2024-07-03,138.44515991210938,145.69000244140625,146.64999389648438,144.74000549316406,146.1999969482422,3246200
2024-07-05,139.1958770751953,146.47999572753906,146.5500030517578,144.5,145.77000427246094,4888500
2024-07-08,138.24557495117188,145.47999572753906,147.22000122070312,145.25,146.39999389648438,5260200
2024-07-09,139.73751831054688,147.0500030517578,147.1300048828125,145.17999267578125,145.6699981689453,5890400
2024-07-10,141.99916076660156,149.42999267578125,149.47000122070312,146.67999267578125,147.25999450683594,6093200
2024-07-11,142.25575256347656,149.6999969482422,150.5800018310547,148.63999938964844,149.5800018310547,6350400
2024-07-12,142.4268035888672,149.8800048828125,150.8800048828125,149.24000549316406,150.0,5336400
2024-07-15,141.81861877441406,149.24000549316406,150.25,148.8699951171875,150.0800018310547,6711400
2024-07-16,143.5005645751953,151.00999450683594,151.0800018310547,149.16000366210938,149.69000244140625,6469600
2024-07-17,148.7936248779297,156.5800018310547,157.49000549316406,151.4199981689453,151.5500030517578,13801400
2024-07-18,147.69129943847656,155.4199981689453,157.07000732421875,154.6199951171875,155.60000610351562,10166200
2024-07-19,146.99758911132812,154.69000244140625,156.50999450683594,154.1199951171875,156.50999450683594,7398000
2024-07-22,146.56997680664062,154.24000549316406,155.11000061035156,153.58999633789062,154.77000427246094,6840600
2024-07-23,144.7739715576172,152.35000610351562,153.5,151.57000732421875,153.30999755859375,6261900
2024-07-24,148.508544921875,156.27999877929688,156.41000366210938,152.3300018310547,152.75999450683594,7168200
2024-07-25,151.70144653320312,159.63999938964844,160.5800018310547,156.0,156.47999572753906,10019600
2024-07-26,152.6517333984375,160.63999938964844,161.5800018310547,159.47000122070312,159.75,8356900
2024-07-29,150.67515563964844,158.55999755859375,160.0,158.0500030517578,159.97000122070312,5625000
2024-07-30,153.30740356445312,161.3300018310547,161.5500030517578,158.36000061035156,158.5399932861328,6545700
2024-07-31,150.00045776367188,157.85000610351562,160.35000610351562,157.74000549316406,159.85000610351562,8293200
2024-08-01,152.7657470703125,160.75999450683594,160.80999755859375,157.7100067138672,158.47999572753906,7213400
2024-08-02,155.97764587402344,164.13999938964844,164.85000610351562,161.0,161.89999389648438,11280400
2024-08-05,153.23135375976562,161.25,165.77999877929688,160.5800018310547,163.7899932861328,12032200
2024-08-06,151.06475830078125,158.97000122070312,161.47999572753906,158.94000244140625,161.0500030517578,7607100
2024-08-07,150.9982452392578,158.89999389648438,160.6199951171875,158.19000244140625,158.8699951171875,5993000
2024-08-08,152.25259399414062,160.22000122070312,160.6999969482422,158.02999877929688,158.57000732421875,5094800
2024-08-09,152.63270568847656,160.6199951171875,160.92999267578125,159.33999633789062,160.1199951171875,4579200
2024-08-12,151.9295196533203,159.8800048828125,161.6999969482422,158.7100067138672,160.97000122070312,7605400
2024-08-13,150.51361083984375,158.38999938964844,160.3699951171875,156.44000244140625,160.27000427246094,9711400
2024-08-14,150.59912109375,158.47999572753906,159.5500030517578,157.39999389648438,157.8300018310547,5141200
2024-08-15,151.1787872314453,159.08999633789062,159.5,157.83999633789062,158.3699951171875,7237800
2024-08-16,151.4638671875,159.38999938964844,159.94000244140625,158.17999267578125,159.13999938964844,5012800
2024-08-19,151.69192504882812,159.6300048828125,160.2899932861328,159.1300048828125,159.4600067138672,4408400
2024-08-20,152.19558715820312,160.16000366210938,160.92999267578125,159.6699981689453,160.0,7275100
2024-08-21,153.40243530273438,161.42999267578125,161.47999572753906,160.30999755859375,160.39999389648438,5019400
2024-08-22,154.2766876220703,162.35000610351562,162.49000549316406,160.7899932861328,162.0,6552100
2024-08-23,155.96817016601562,164.1300048828125,164.22000122070312,161.6999969482422,162.5,7093400
2024-08-26,156.42428588867188,164.61000061035156,165.7100067138672,163.5399932861328,164.1699981689453,6870600
2024-08-27,156.02215576171875,162.9499969482422,164.0399932861328,162.16000366210938,163.5,4388700
2024-08-28,156.95091247558594,163.9199981689453,165.0,162.7100067138672,163.0,5187000
2024-08-29,157.24774169921875,164.22999572753906,164.72000122070312,163.36000061035156,164.6300048828125,7390100
2024-08-30,158.8084259033203,165.86000061035156,165.97999572753906,163.80999755859375,164.1199951171875,7971000
2024-09-03,160.05316162109375,167.16000366210938,167.80999755859375,164.77000427246094,165.24000549316406,6956500
2024-09-04,160.2446746826172,167.36000061035156,168.85000610351562,166.0399932861328,167.80999755859375,6939100
2024-09-05,157.9754180908203,164.99000549316406,167.3699951171875,164.8300018310547,167.1999969482422,4600400
2024-09-06,157.391357421875,164.3800048828125,165.94000244140625,164.1199951171875,165.17999267578125,6016900
2024-09-09,159.5265655517578,166.61000061035156,167.41000366210938,164.47000122070312,164.83999633789062,7538200
2024-09-10,160.26380920410156,167.3800048828125,168.4600067138672,166.75,167.5,6559600
2024-09-11,157.81265258789062,164.82000732421875,166.7899932861328,164.08999633789062,166.7899932861328,5920200
2024-09-12,157.6403045654297,164.63999938964844,165.10000610351562,162.7100067138672,164.1999969482422,4540900
2024-09-13,158.48289489746094,165.52000427246094,165.75,163.82000732421875,164.74000549316406,3693400
2024-09-16,159.89039611816406,166.99000549316406,167.25,165.77999877929688,166.36000061035156,5187800
2024-09-17,159.9669952392578,167.07000732421875,167.72000122070312,165.92999267578125,166.24000549316406,5066500
2024-09-18,159.0861053466797,166.14999389648438,168.35000610351562,165.74000549316406,166.6300048828125,4722800
2024-09-19,157.81265258789062,164.82000732421875,166.3699951171875,164.4199981689453,166.22999572753906,4956100
2024-09-20,157.1807098388672,164.16000366210938,164.8699951171875,163.5500030517578,164.3000030517578,11839000
2024-09-23,156.2806854248047,163.22000122070312,164.5,162.72000122070312,164.39999389648438,4671600
2024-09-24,155.85939025878906,162.77999877929688,163.49000549316406,161.5500030517578,162.7899932861328,6041600
2024-09-25,153.77207946777344,160.60000610351562,163.32000732421875,160.36000061035156,163.0,5420000
2024-09-26,154.5284881591797,161.38999938964844,161.5399932861328,160.02000427246094,160.24000549316406,6122000
2024-09-27,154.5380401611328,161.39999389648438,163.42999267578125,161.33999633789062,162.0,7553800
2024-09-30,155.1699981689453,162.05999755859375,162.17999267578125,160.67999267578125,161.57000732421875,6010000
2024-10-01,155.1029815673828,161.99000549316406,162.75,161.17999267578125,162.42999267578125,4408000
2024-10-02,154.3178253173828,161.1699981689453,162.1199951171875,160.64999389648438,161.50999450683594,4684400
2024-10-03,153.6763153076172,160.5,161.44000244140625,160.22000122070312,160.77999877929688,4791200
2024-10-04,153.4752197265625,160.2899932861328,160.5,158.77999877929688,159.6300048828125,5331100
2024-10-07,152.74754333496094,159.52999877929688,160.86000061035156,159.22000122070312,160.25,4266000
2024-10-08,152.90074157714844,159.69000244140625,160.25,158.9499969482422,159.49000549316406,4766300
2024-10-09,153.81993103027344,160.64999389648438,161.22000122070312,159.50999450683594,159.9199981689453,6047200
2024-10-10,153.6858673095703,160.50999450683594,161.38999938964844,160.0,161.36000061035156,4793900
2024-10-11,154.59552001953125,161.4600067138672,162.66000366210938,161.1999969482422,162.17999267578125,5253500
2024-10-14,154.7295684814453,161.60000610351562,162.13999938964844,160.89999389648438,161.39999389648438,5964000
2024-10-15,157.1232452392578,164.10000610351562,166.75,159.0,160.0,10548000
2024-10-16,157.29562377929688,164.27999877929688,164.99000549316406,162.63999938964844,164.0,5982100
2024-10-17,157.4775390625,164.47000122070312,165.0,163.6300048828125,164.25999450683594,4798000
2024-10-18,158.09988403320312,165.1199951171875,165.2899932861328,163.92999267578125,164.88999938964844,5908000
2024-10-21,155.90725708007812,162.8300018310547,165.25,162.30999755859375,165.10000610351562,6082700
2024-10-22,156.50088500976562,163.4499969482422,163.72999572753906,161.89999389648438,162.32000732421875,5680300
2024-10-23,158.8084259033203,165.86000061035156,166.0,162.4199981689453,162.82000732421875,7441600
2024-10-24,156.71153259277344,163.6699981689453,165.50999450683594,163.33999633789062,165.0,5386300
2024-10-25,154.0401611328125,160.8800048828125,163.9199981689453,160.61000061035156,163.67999267578125,6400400
2024-10-28,154.7295684814453,161.60000610351562,161.97000122070312,161.0,161.1300048828125,4842500
2024-10-29,153.28375244140625,160.08999633789062,162.1699981689453,160.05999755859375,161.4600067138672,5216900
2024-10-30,153.78163146972656,160.61000061035156,161.27999877929688,159.02999877929688,159.4499969482422,5820500
2024-10-31,153.0635223388672,159.86000061035156,160.8699951171875,159.4600067138672,159.99000549316406,8613900
2024-11-01,153.322021484375,160.1300048828125,161.05999755859375,159.8800048828125,160.5800018310547,5256400
2024-11-04,151.5124053955078,158.24000549316406,160.27999877929688,158.07000732421875,159.6999969482422,4644000
2024-11-05,151.6177215576172,158.35000610351562,158.58999633789062,156.35000610351562,157.6699981689453,6547100
2024-11-06,151.16770935058594,157.8800048828125,160.85000610351562,157.35000610351562,159.89999389648438,8926600
2024-11-07,150.06658935546875,156.72999572753906,158.75,156.50999450683594,158.47000122070312,7522800
2024-11-08,148.86016845703125,155.47000122070312,157.0800018310547,155.41000366210938,157.0,8926100
2024-11-11,148.44845581054688,155.0399932861328,157.5800018310547,154.91000366210938,155.6199951171875,7146800
2024-11-12,146.15049743652344,152.63999938964844,155.0399932861328,152.3699951171875,154.52999877929688,7181400
2024-11-13,146.72500610351562,153.24000549316406,153.50999450683594,151.4199981689453,152.5,7161900
2024-11-14,145.41322326660156,151.8699951171875,153.58999633789062,150.75999450683594,153.17999267578125,7716400
2024-11-15,147.4526824951172,154.0,154.42999267578125,150.89999389648438,150.89999389648438,11328500
2024-11-18,148.18992614746094,154.77000427246094,155.3300018310547,152.3300018310547,152.58999633789062,7510600
2024-11-19,146.49517822265625,153.0,153.99000549316406,152.0500030517578,153.9499969482422,8233700
2024-11-20,146.6005096435547,153.11000061035156,153.25,151.80999755859375,153.02999877929688,9061300
2024-11-21,148.88888549804688,155.5,156.05999755859375,152.80999755859375,153.6199951171875,10141100
2024-11-22,148.5729217529297,155.1699981689453,157.1199951171875,154.11000061035156,155.89999389648438,8266000
2024-11-25,149.15699768066406,155.77999877929688,157.0399932861328,155.13999938964844,155.1699981689453,12256200
2024-11-26,149.13766479492188,154.52000427246094,155.25,153.16000366210938,155.16000366210938,5683500
2024-11-27,149.98703002929688,155.39999389648438,156.6300048828125,154.60000610351562,154.6300048828125,4140400
2024-11-29,149.61061096191406,155.00999450683594,155.6699981689453,154.1699981689453,154.88999938964844,5687800
2024-12-02,149.40794372558594,154.8000030517578,155.0,153.92999267578125,154.75,6946500
2024-12-03,147.0529327392578,152.36000061035156,154.8000030517578,152.30999755859375,154.8000030517578,8674400
2024-12-04,145.22877502441406,150.47000122070312,151.55999755859375,149.75,151.2899932861328,10333100
2024-12-05,144.3118438720703,149.52000427246094,150.3800048828125,148.9499969482422,150.0,7898100
2024-12-06,144.10916137695312,149.30999755859375,150.0500030517578,148.3800048828125,149.38999938964844,8389600
2024-12-09,144.38906860351562,149.60000610351562,150.88999938964844,148.44000244140625,149.2899932861328,8410300
2024-12-10,144.03195190429688,149.22999572753906,150.8300018310547,148.3300018310547,149.92999267578125,9398700
2024-12-11,141.53216552734375,146.63999938964844,148.5,146.3699951171875,148.5,13446700
2024-12-12,141.14610290527344,146.24000549316406,147.77000427246094,146.00999450683594,147.1999969482422,6176300
2024-12-13,141.5128631591797,146.6199951171875,146.92999267578125,145.0399932861328,145.66000366210938,8324900
2024-12-16,138.83935546875,143.85000610351562,147.25,143.52000427246094,146.72999572753906,8732400
2024-12-17,141.3101806640625,146.41000366210938,146.66000366210938,143.7100067138672,143.83999633789062,10343000
2024-12-18,139.70799255371094,144.75,146.74000549316406,144.6699981689453,145.67999267578125,9336100
2024-12-19,138.5787811279297,143.5800018310547,145.22000122070312,143.3699951171875,144.13999938964844,9516700
2024-12-20,139.437744140625,144.47000122070312,145.47000122070312,142.75,143.0500030517578,17702800
2024-12-23,140.2098846435547,145.27000427246094,145.3300018310547,143.4499969482422,144.6300048828125,8720800
2024-12-24,140.76968383789062,145.85000610351562,145.85000610351562,144.3300018310547,145.0,3164100
2024-12-26,140.5090789794922,145.5800018310547,146.3699951171875,145.08999633789062,145.50999450683594,4656300
2024-12-27,139.99755859375,145.0500030517578,146.60000610351562,144.67999267578125,144.8699951171875,5588300
2024-12-30,138.34710693359375,143.33999633789062,144.8800048828125,142.9499969482422,144.83999633789062,6268700
